classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,bkkc201500251587,儿童抑郁专题,全校任选,1,,周日1-4，周五1-4，周三1-4，周一1-4,1-1,Eugene D‘Angelo(待定)，钟杰(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500251587&kclx=BK,14-15,3,BKSKB,00016
1,BKC61030030AT0002917,朋辈心理辅导,全校任选,2,,周五2-8，周四2-8，周三2-8，周二2-8，周一2-8,1-1,刘海骅(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC61030030AT0002917&kclx=BK,14-15,3,BKSKB,00016
1,BKC01832910AT0003247,视频编辑,任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,1-1,严富昌(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832910AT0003247&kclx=BK,14-15,3,BKSKB,00018
2,BKC01832910AT0003247,视频编辑,全校任选,2,,周五2-7，周四2-7，周三2-7，周二2-7，周一2-7,2-2,严富昌(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832910AT0003247&kclx=BK,14-15,3,BKSKB,00018
1,bkkc201300214592,跨文化系列课程：国际领导力评估与培养,全校任选,1,,周三2-6，周二2-6，周一2-6,5-5,何惺(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300214592&kclx=BK,14-15,3,BKSKB,00018
1,bkkc201400229959,跨文化系列课程：表演艺术与跨文化传播解读,全校任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,4-5,王异虹(副教授)，范颖(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229959&kclx=BK,14-15,3,BKSKB,00018
1,bkkc201500248326,中东政治与文化传播,全校任选,2,,周五2-4，周四2-4，周三2-4，周二2-4，周一2-4,1-2,许静(副教授)，马为公(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500248326&kclx=BK,14-15,3,BKSKB,00018
1,bkkc201500265699,拉丁文书学,全校任选,2,,,1-16,张新刚(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500265699&kclx=BK,14-15,3,BKSKB,00021
1,BKC02108A17C31810R71,伊斯兰教与现代世界,通选课,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-4,昝涛(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02108A17C31810R71&kclx=BK,14-15,3,BKSKB,00021
1,bkkc201300219136,社会历史调查,实习,1,,,1-16,刘一皋(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300219136&kclx=BK,14-15,3,BKSKB,00021
1,BKC02309219C32311R64,佛教导论,通选课,2,,周五1-4，周四1-4，周二1-4，周一1-4,1-2,姚卫群(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02309219C32311R64&kclx=BK,14-15,3,BKSKB,00023
1,BKC02431710AT0005037,亚太概论,通选课,2,,周四1-4，周一1-4,1-4,陈峰君(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02431710AT0005037&kclx=BK,14-15,3,BKSKB,00024
1,BKC02530060AT0005112,微观经济学,通选课,3,,周五6-9，周四6-9，周二6-9，周一6-9,1-4,张元鹏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02530060AT0005112&kclx=BK,14-15,3,BKSKB,00025
1,bkkc201500246907,量化历史研究,全校任选,4,,0-0,1-2,陈志武(待定)，管汉晖(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500246907&kclx=BK,14-15,3,BKSKB,00025
1,BKC02930871AT0005846,涉外民商事之法律适用,限选,2,,周五10-12，周四10-12，周三10-12，周二10-12，周一10-12,1-2,张潇剑(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02930871AT0005846&kclx=BK,14-15,3,BKSKB,00029
1,BKC03032360AT0006056,中国文化史,通选课,2,,周四1-4，周三1-4，周二1-4，周一1-4,1-2,王锦贵(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03032360AT0006056&kclx=BK,14-15,3,BKSKB,00030
3,BKC03130400AT0006164,教育社会学思考,通选课,2,,周四5-8，周三5-8,1-4,钱民辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03130400AT0006164&kclx=BK,14-15,3,BKSKB,00031
1,BKC03835400AT0008084,美国短篇小说与电影,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,马乃强(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03835400AT0008084&kclx=BK,14-15,3,BKSKB,00038
2,BKC03835400AT0008084,美国短篇小说与电影,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,马乃强(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03835400AT0008084&kclx=BK,14-15,3,BKSKB,00038
1,bkkc201400229677,希腊与希伯来哲学,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229677&kclx=BK,14-15,3,BKSKB,00038
2,bkkc201400229677,希腊与希伯来哲学,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229677&kclx=BK,14-15,3,BKSKB,00038
1,bkkc201400229682,英美文学概况,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229682&kclx=BK,14-15,3,BKSKB,00038
2,bkkc201400229682,英美文学概况,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400229682&kclx=BK,14-15,3,BKSKB,00038
1,bkkc201400245381,法律英语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400245381&kclx=BK,14-15,3,BKSKB,00038
1,bkkc201500249974,美国华人移民的历史与文化,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500249974&kclx=BK,14-15,3,BKSKB,00038
2,bkkc201500249974,美国华人移民的历史与文化,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500249974&kclx=BK,14-15,3,BKSKB,00038
1,bkkc201300213251,美国文化概览,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,14-15,3,BKSKB,00038
2,bkkc201300213251,美国文化概览,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300213251&kclx=BK,14-15,3,BKSKB,00038
1,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,14-15,3,BKSKB,00038
2,BKC03810B16C35830R32,西方文化选读,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35830R32&kclx=BK,14-15,3,BKSKB,00038
1,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,14-15,3,BKSKB,00038
2,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,14-15,3,BKSKB,00038
3,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,14-15,3,BKSKB,00038
4,BKC03810B16C35860R54,英语公众演讲,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03810B16C35860R54&kclx=BK,14-15,3,BKSKB,00038
1,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,14-15,3,BKSKB,00038
2,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-5,外教(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,14-15,3,BKSKB,00038
3,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四3-4，周三3-4，周二3-4，周一3-4,1-5,外教(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,14-15,3,BKSKB,00038
4,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四5-6，周三5-6，周二5-6，周一5-6,1-5,外教(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,14-15,3,BKSKB,00038
5,BKC03809415C35950R78,高级英语口语,全校必修,2,,周四7-8，周三7-8，周二7-8，周一7-8,1-5,外教(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC03809415C35950R78&kclx=BK,14-15,3,BKSKB,00038
1,bkkc201500247755,西班牙文化纵览,全校任选,1,,周四3-4，周三3-4，周二3-4，周一3-4,4-5,宋扬(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500247755&kclx=BK,14-15,3,BKSKB,00039
1,BKC04008C10C31730R87,毛泽东思想和中国特色社会主义理论体系概论,全校必修,4,,周四1-3，周三1-3，周二1-3，周一1-3,1-4,宋国兴(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04008C10C31730R87&kclx=BK,14-15,3,BKSKB,00040
1,BKC04010416C31740R88,马克思主义基本原理概论,全校必修,3,,周二1-4，周一1-4,1-4,魏波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04010416C31740R88&kclx=BK,14-15,3,BKSKB,00040
1,BKC04130030AT0008193,太极拳,全校必修,1,,周日1-2，周六1-2，周五1-2，周四1-2，周三1-2，周二1-2，周一1-2,1-2,杜军明(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04130030AT0008193&kclx=BK,14-15,3,BKSKB,00041
